section,right_left,subsection,front_back,strip_number,segment_id,x,y,z,led_number,arc_strip_num,arc_length
heart,right,,front,41,heart-right--front-41,534.575296,231.177106,4887.571859,12
heart,right,,front,41,heart-right--front-41,543.767062,200.569475,4878.095813,13
heart,right,,front,41,heart-right--front-41,552.958827,169.961843,4868.619766,14
heart,right,,front,41,heart-right--front-41,562.150593,139.354212,4859.143719,15
heart,right,,front,41,heart-right--front-41,571.342358,108.746581,4849.667672,16
heart,right,,front,41,heart-right--front-41,580.534124,78.138949,4840.191625,17
heart,right,,front,41,heart-right--front-41,589.725889,47.531318,4830.715578,18
heart,right,,front,41,heart-right--front-41,598.917654,16.923687,4821.239532,19
heart,right,,front,42,heart-right--front-42,309.000000,393.000000,5043.000000,0
heart,right,,front,42,heart-right--front-42,332.029234,383.591716,5020.813299,1
heart,right,,front,42,heart-right--front-42,355.058467,374.183431,4998.626599,2
heart,right,,front,42,heart-right--front-42,378.087701,364.775147,4976.439898,3
heart,right,,front,42,heart-right--front-42,401.116935,355.366862,4954.253197,4
heart,right,,front,42,heart-right--front-42,424.146168,345.958578,4932.066496,5
heart,right,,front,42,heart-right--front-42,447.175402,336.550293,4909.879796,6
heart,right,,front,42,heart-right--front-42,470.204636,327.142009,4887.693095,7
heart,right,,front,42,heart-right--front-42,473.000000,326.000000,4885.000000,8
heart,right,,front,42,heart-right--front-42,481.252571,295.427976,4874.590507,9
heart,right,,front,42,heart-right--front-42,489.505142,264.855952,4864.181014,10
heart,right,,front,42,heart-right--front-42,497.757713,234.283928,4853.771522,11
heart,right,,front,42,heart-right--front-42,506.010283,203.711904,4843.362029,12
heart,right,,front,42,heart-right--front-42,514.262854,173.139881,4832.952536,13
heart,right,,front,42,heart-right--front-42,522.515425,142.567857,4822.543043,14
heart,right,,front,42,heart-right--front-42,530.767996,111.995833,4812.133550,15
heart,right,,front,42,heart-right--front-42,539.020567,81.423809,4801.724058,16
heart,right,,front,42,heart-right--front-42,547.273138,50.851785,4791.314565,17
heart,right,,front,42,heart-right--front-42,555.525709,20.279761,4780.905072,18
heart,right,,front,43,heart-right--front-43,302.000000,396.000000,5008.000000,0
heart,right,,front,43,heart-right--front-43,323.200858,385.553200,4984.494701,1
heart,right,,front,43,heart-right--front-43,344.401716,375.106401,4960.989401,2
heart,right,,front,43,heart-right--front-43,365.602575,364.659601,4937.484102,3
heart,right,,front,43,heart-right--front-43,386.803433,354.212801,4913.978803,4
heart,right,,front,43,heart-right--front-43,408.004291,343.766001,4890.473503,5
heart,right,,front,43,heart-right--front-43,429.205149,333.319202,4866.968204,6
heart,right,,front,43,heart-right--front-43,440.000000,328.000000,4855.000000,7
heart,right,,front,43,heart-right--front-43,447.639988,297.440046,4844.099041,8
heart,right,,front,43,heart-right--front-43,455.279977,266.880092,4833.198082,9
heart,right,,front,43,heart-right--front-43,462.919965,236.320139,4822.297123,10
heart,right,,front,43,heart-right--front-43,470.559954,205.760185,4811.396163,11
heart,right,,front,43,heart-right--front-43,478.199942,175.200231,4800.495204,12
heart,right,,front,43,heart-right--front-43,485.839931,144.640277,4789.594245,13
heart,right,,front,43,heart-right--front-43,493.479919,114.080323,4778.693286,14
heart,right,,front,43,heart-right--front-43,501.119908,83.520369,4767.792327,15
heart,right,,front,43,heart-right--front-43,508.759896,52.960416,4756.891368,16
heart,right,,front,43,heart-right--front-43,516.399885,22.400462,4745.990409,17
heart,right,,front,44,heart-right--front-44,299.000000,404.000000,4958.000000,0
heart,right,,front,44,heart-right--front-44,319.680911,390.628722,4935.536252,1
heart,right,,front,44,heart-right--front-44,340.361821,377.257443,4913.072505,2
heart,right,,front,44,heart-right--front-44,361.042732,363.886165,4890.608757,3
heart,right,,front,44,heart-right--front-44,381.723642,350.514886,4868.145009,4
heart,right,,front,44,heart-right--front-44,402.404553,337.143608,4845.681261,5
heart,right,,front,44,heart-right--front-44,415.000000,329.000000,4832.000000,6
heart,right,,front,44,heart-right--front-44,422.239953,298.462251,4820.768791,7
heart,right,,front,44,heart-right--front-44,429.479906,267.924501,4809.537582,8
heart,right,,front,44,heart-right--front-44,436.719858,237.386752,4798.306374,9
heart,right,,front,44,heart-right--front-44,443.959811,206.849002,4787.075165,10
heart,right,,front,44,heart-right--front-44,451.199764,176.311253,4775.843956,11
heart,right,,front,44,heart-right--front-44,458.439717,145.773503,4764.612747,12
heart,right,,front,44,heart-right--front-44,465.679669,115.235754,4753.381539,13
heart,right,,front,44,heart-right--front-44,472.919622,84.698004,4742.150330,14
heart,right,,front,44,heart-right--front-44,480.159575,54.160255,4730.919121,15
heart,right,,front,44,heart-right--front-44,487.399528,23.622505,4719.687912,16
heart,right,,front,45,heart-right--front-45,292.000000,389.000000,4903.000000,0
heart,right,,front,45,heart-right--front-45,311.980385,375.305579,4880.101132,1
heart,right,,front,45,heart-right--front-45,331.960770,361.611158,4857.202264,2
heart,right,,front,45,heart-right--front-45,351.941155,347.916737,4834.303396,3
heart,right,,front,45,heart-right--front-45,371.921540,334.222316,4811.404528,4
heart,right,,front,45,heart-right--front-45,381.000000,328.000000,4801.000000,5
heart,right,,front,45,heart-right--front-45,387.308282,297.571818,4788.940050,6
heart,right,,front,45,heart-right--front-45,393.616563,267.143635,4776.880099,7
heart,right,,front,45,heart-right--front-45,399.924845,236.715453,4764.820149,8
heart,right,,front,45,heart-right--front-45,406.233127,206.287270,4752.760198,9
heart,right,,front,45,heart-right--front-45,412.541409,175.859088,4740.700248,10
heart,right,,front,45,heart-right--front-45,418.849690,145.430905,4728.640298,11
heart,right,,front,45,heart-right--front-45,425.157972,115.002723,4716.580347,12
heart,right,,front,45,heart-right--front-45,431.466254,84.574540,4704.520397,13
heart,right,,front,45,heart-right--front-45,437.774536,54.146358,4692.460447,14
heart,right,,front,45,heart-right--front-45,444.082817,23.718175,4680.400496,15
heart,right,,front,46,heart-right--front-46,285.000000,355.000000,4854.000000,0
heart,right,,front,46,heart-right--front-46,305.671039,346.361357,4829.318162,1
heart,right,,front,46,heart-right--front-46,326.342078,337.722714,4804.636325,2
heart,right,,front,46,heart-right--front-46,347.013117,329.084071,4779.954487,3
heart,right,,front,46,heart-right--front-46,352.000000,327.000000,4774.000000,4
heart,right,,front,46,heart-right--front-46,357.766112,296.588408,4761.630759,5
heart,right,,front,46,heart-right--front-46,363.532225,266.176816,4749.261518,6
heart,right,,front,46,heart-right--front-46,369.298337,235.765223,4736.892277,7
heart,right,,front,46,heart-right--front-46,375.064449,205.353631,4724.523037,8
heart,right,,front,46,heart-right--front-46,380.830561,174.942039,4712.153796,9
heart,right,,front,46,heart-right--front-46,386.596674,144.530447,4699.784555,10
heart,right,,front,46,heart-right--front-46,392.362786,114.118855,4687.415314,11
heart,right,,front,46,heart-right--front-46,398.128898,83.707262,4675.046073,12
heart,right,,front,46,heart-right--front-46,403.895011,53.295670,4662.676832,13
heart,right,,front,46,heart-right--front-46,409.661123,22.884078,4650.307591,14
heart,right,,front,47,heart-right--front-47,279.000000,345.000000,4797.000000,0
heart,right,,front,47,heart-right--front-47,302.266729,335.305530,4775.187442,1
heart,right,,front,47,heart-right--front-47,325.533457,325.611059,4753.374884,2
heart,right,,front,47,heart-right--front-47,327.000000,325.000000,4752.000000,3
heart,right,,front,47,heart-right--front-47,332.124903,294.716482,4739.047972,4
heart,right,,front,47,heart-right--front-47,337.249806,264.432964,4726.095945,5
heart,right,,front,47,heart-right--front-47,342.374709,234.149446,4713.143917,6
heart,right,,front,47,heart-right--front-47,347.499612,203.865928,4700.191889,7
heart,right,,front,47,heart-right--front-47,352.624515,173.582410,4687.239862,8
heart,right,,front,47,heart-right--front-47,357.749418,143.298892,4674.287834,9
heart,right,,front,47,heart-right--front-47,362.874321,113.015374,4661.335806,10
heart,right,,front,47,heart-right--front-47,367.999224,82.731856,4648.383779,11
heart,right,,front,47,heart-right--front-47,373.124127,52.448339,4635.431751,12
heart,right,,front,47,heart-right--front-47,378.249030,22.164821,4622.479723,13
heart,right,,front,48,heart-right--front-48,258.000000,335.000000,4739.000000,0
heart,right,,front,48,heart-right--front-48,289.636984,326.059113,4733.497916,1
heart,right,,front,48,heart-right--front-48,304.000000,322.000000,4731.000000,2
heart,right,,front,48,heart-right--front-48,308.694091,291.770055,4717.762664,3
heart,right,,front,48,heart-right--front-48,313.388182,261.540111,4704.525328,4
heart,right,,front,48,heart-right--front-48,318.082272,231.310166,4691.287992,5
heart,right,,front,48,heart-right--front-48,322.776363,201.080221,4678.050656,6
heart,right,,front,48,heart-right--front-48,327.470454,170.850276,4664.813320,7
heart,right,,front,48,heart-right--front-48,332.164545,140.620332,4651.575984,8
heart,right,,front,48,heart-right--front-48,336.858636,110.390387,4638.338648,9
heart,right,,front,48,heart-right--front-48,341.552726,80.160442,4625.101312,10
heart,right,,front,48,heart-right--front-48,346.246817,49.930498,4611.863976,11
heart,right,,front,48,heart-right--front-48,350.940908,19.700553,4598.626640,12
heart,right,,front,49,heart-right--front-49,215.000000,324.000000,4698.000000,0
heart,right,,front,49,heart-right--front-49,248.140686,320.931418,4699.841149,1
heart,right,,front,49,heart-right--front-49,269.000000,319.000000,4701.000000,2
heart,right,,front,49,heart-right--front-49,273.240911,288.936655,4687.240601,3
heart,right,,front,49,heart-right--front-49,277.481821,258.873310,4673.481201,4
heart,right,,front,49,heart-right--front-49,281.722732,228.809965,4659.721802,5
heart,right,,front,49,heart-right--front-49,285.963643,198.746620,4645.962403,6
heart,right,,front,49,heart-right--front-49,290.204554,168.683275,4632.203003,7
heart,right,,front,49,heart-right--front-49,294.445464,138.619930,4618.443604,8
heart,right,,front,49,heart-right--front-49,298.686375,108.556584,4604.684205,9
heart,right,,front,49,heart-right--front-49,302.927286,78.493239,4590.924805,10
heart,right,,front,49,heart-right--front-49,307.168197,48.429894,4577.165406,11
heart,right,,front,49,heart-right--front-49,311.409107,18.366549,4563.406007,12
heart,right,,front,50,heart-right--front-50,173.000000,316.000000,4661.000000,0
heart,right,,front,50,heart-right--front-50,206.273495,314.003590,4661.000000,1
heart,right,,front,50,heart-right--front-50,223.000000,313.000000,4661.000000,2
heart,right,,front,50,heart-right--front-50,226.576075,284.902269,4643.426147,3
heart,right,,front,50,heart-right--front-50,230.152150,256.804538,4625.852293,4
heart,right,,front,50,heart-right--front-50,233.728224,228.706808,4608.278440,5
heart,right,,front,50,heart-right--front-50,237.304299,200.609077,4590.704586,6
heart,right,,front,50,heart-right--front-50,240.880374,172.511346,4573.130733,7
heart,right,,front,50,heart-right--front-50,244.456449,144.413615,4555.556879,8
heart,right,,front,50,heart-right--front-50,248.032524,116.315884,4537.983026,9
heart,right,,front,50,heart-right--front-50,251.608599,88.218154,4520.409173,10
heart,right,,front,50,heart-right--front-50,255.184673,60.120423,4502.835319,11
heart,right,,front,51,heart-right--front-51,135.000000,293.000000,4630.000000,0
heart,right,,front,51,heart-right--front-51,166.650923,300.033539,4622.263108,1
heart,right,,front,51,heart-right--front-51,180.000000,303.000000,4619.000000,2
heart,right,,front,51,heart-right--front-51,183.493602,275.770455,4600.093448,3
heart,right,,front,51,heart-right--front-51,186.987204,248.540909,4581.186896,4
heart,right,,front,51,heart-right--front-51,190.480806,221.311364,4562.280343,5
heart,right,,front,51,heart-right--front-51,193.974408,194.081819,4543.373791,6
heart,right,,front,51,heart-right--front-51,197.468010,166.852273,4524.467239,7
heart,right,,front,51,heart-right--front-51,200.961612,139.622728,4505.560687,8
heart,right,,front,51,heart-right--front-51,204.455214,112.393183,4486.654134,9
heart,right,,front,51,heart-right--front-51,207.948816,85.163637,4467.747582,10
heart,right,,front,51,heart-right--front-51,211.442418,57.934092,4448.841030,11
heart,right,,front,52,heart-right--front-52,119.000000,294.000000,4608.000000,0
heart,right,,front,52,heart-right--front-52,130.762298,281.332910,4579.499048,1
heart,right,,front,52,heart-right--front-52,142.524596,268.665820,4550.998095,2
heart,right,,front,52,heart-right--front-52,145.000000,266.000000,4545.000000,3
heart,right,,front,52,heart-right--front-52,150.409146,237.970791,4527.789082,4
heart,right,,front,52,heart-right--front-52,155.818291,209.941582,4510.578164,5
heart,right,,front,52,heart-right--front-52,161.227437,181.912373,4493.367246,6
heart,right,,front,52,heart-right--front-52,166.636582,153.883164,4476.156329,7
heart,right,,front,52,heart-right--front-52,172.045728,125.853955,4458.945411,8
heart,right,,front,52,heart-right--front-52,177.454874,97.824746,4441.734493,9
heart,right,,front,52,heart-right--front-52,182.864019,69.795536,4424.523575,10
heart,right,,front,52,heart-right--front-52,188.273165,41.766327,4407.312657,11
heart,right,,front,53,heart-right--front-53,92.000000,297.000000,4583.000000,0
heart,right,,front,53,heart-right--front-53,112.015936,283.459808,4560.040544,1
heart,right,,front,53,heart-right--front-53,126.000000,274.000000,4544.000000,2
heart,right,,front,53,heart-right--front-53,129.601960,247.435548,4524.189222,3
heart,right,,front,53,heart-right--front-53,133.203919,220.871097,4504.378445,4
heart,right,,front,53,heart-right--front-53,136.805879,194.306645,4484.567667,5
heart,right,,front,53,heart-right--front-53,140.407838,167.742193,4464.756890,6
heart,right,,front,53,heart-right--front-53,144.009798,141.177742,4444.946112,7
heart,right,,front,53,heart-right--front-53,147.611757,114.613290,4425.135335,8
heart,right,,front,53,heart-right--front-53,151.213717,88.048838,4405.324557,9
heart,right,,front,53,heart-right--front-53,154.815676,61.484387,4385.513780,10
heart,right,,front,54,heart-right--front-54,78.000000,293.000000,4571.000000,0
heart,right,,front,54,heart-right--front-54,95.114937,285.393361,4543.425935,1
heart,right,,front,54,heart-right--front-54,96.000000,285.000000,4542.000000,2
heart,right,,front,54,heart-right--front-54,98.617313,260.135525,4519.954170,3
heart,right,,front,54,heart-right--front-54,101.234626,235.271049,4497.908339,4
